:T
:T Lines.dat: Version compatible to FASTWIND
:T to be used in cmf_all.f90 for depacking only
:T
:T 3rd column: component #
:T 4th column: wavelengths in air for lambda > 2000, else in vacuum
:T 5th column: f_ij (depacked) = gi f_ij/sum(gi), where sum(gi) statistical weight
:T             of packed lower level (last column)
:T
:T
:T *******************************************************************
:T elements:  C  N
:T *******************************************************************
:T
:V2
:T *******************************************************************
:T depacked ion:  CI   
:T *******************************************************************
:T
CL  TY  RBB  2  7 RBB
 C3_11    C3_35     2    1365.26   0.7333E-07   0.   0.   0.   0.     15.
 C3_12    C3_44     1    1381.65   0.3400       0.   0.   0.   0.      5.
 C3_7     C3_15     1    1392.89   0.5667E-04   0.   0.   0.   0.      3.
 C3_11    C3_34     1    1401.36   0.1200E-06   0.   0.   0.   0.     15.
 C3_11    C3_34     2    1401.42   0.8667E-06   0.   0.   0.   0.     15.
 C3_9     C3_26     1    1412.18   0.6333E-05   0.   0.   0.   0.      3.
 C3_9     C3_26     2    1412.92   0.3667E-05   0.   0.   0.   0.      3.
 C3_9     C3_26     3    1413.35   0.3333E-05   0.   0.   0.   0.      3.
 C3_12    C3_43     1    1415.02   0.8200E-06   0.   0.   0.   0.      5.
 C3_12    C3_43     2    1415.05   0.5800E-07   0.   0.   0.   0.      5.
 C3_8     C3_17     1    1415.91   0.4800E-07   0.   0.   0.   0.      1.
 C3_12    C3_42     1    1423.90   0.7200E-01   0.   0.   0.   0.      5.
 C3_11    C3_33     1    1425.90   0.3733E-02   0.   0.   0.   0.     15.
 C3_11    C3_33     2    1426.19   0.2867E-02   0.   0.   0.   0.     15.
 C3_11    C3_33     3    1426.22   0.8667E-02   0.   0.   0.   0.     15.
 C3_7     C3_13     1    1426.45   0.1700       0.   0.   0.   0.      3.
 C3_11    C3_33     4    1426.72   0.2000E-03   0.   0.   0.   0.     15.
 C3_11    C3_33     5    1426.74   0.2867E-02   0.   0.   0.   0.     15.
 C3_11    C3_33     6    1426.80   0.1533E-01   0.   0.   0.   0.     15.
 C3_7     C3_13     2    1427.84   0.1000       0.   0.   0.   0.      3.
 C3_10    C3_26     1    1427.91   0.1778E-01   0.   0.   0.   0.      9.
 C3_10    C3_26     2    1428.18   0.5222E-01   0.   0.   0.   0.      9.
 C3_7     C3_13     3    1428.50   0.3333E-01   0.   0.   0.   0.      3.
 C3_10    C3_26     3    1428.55   0.1444E-01   0.   0.   0.   0.      9.
 C3_10    C3_26     4    1428.67   0.1056E-01   0.   0.   0.   0.      9.
 C3_10    C3_26     5    1428.94   0.1667E-01   0.   0.   0.   0.      9.
 C3_10    C3_26     6    1429.10   0.1333E-01   0.   0.   0.   0.      9.
 C3_9     C3_25     1    1463.12   0.1900E-07   0.   0.   0.   0.      3.
 C3_12    C3_36     1    1475.94   0.3800E-06   0.   0.   0.   0.      5.
 C3_12    C3_36     2    1476.01   0.5200E-06   0.   0.   0.   0.      5.
 C3_11    C3_30     1    1477.63   0.8000E-02   0.   0.   0.   0.     15.
 C3_11    C3_30     2    1477.69   0.6200E-01   0.   0.   0.   0.     15.
 C3_11    C3_30     3    1478.02   0.7333E-02   0.   0.   0.   0.     15.
 C3_11    C3_30     4    1478.04   0.3400E-01   0.   0.   0.   0.     15.
 C3_11    C3_30     5    1478.10   0.8000E-02   0.   0.   0.   0.     15.
 C3_11    C3_30     6    1478.30   0.2200E-01   0.   0.   0.   0.     15.
 C3_11    C3_30     7    1478.33   0.8000E-02   0.   0.   0.   0.     15.
 C3_10    C3_25     1    1479.89   0.3889E-02   0.   0.   0.   0.      9.
 C3_10    C3_25     2    1480.01   0.1222E-01   0.   0.   0.   0.      9.
 C3_10    C3_25     3    1480.30   0.2000E-01   0.   0.   0.   0.      9.
 C3_12    C3_35     1    1497.56   0.3200E-01   0.   0.   0.   0.      5.
 C3_9     C3_24     1    1531.83   0.1733       0.   0.   0.   0.      3.
 C3_12    C3_34     1    1541.12   0.1320E-02   0.   0.   0.   0.      5.
 C3_10    C3_24     1    1550.36   0.1444E-04   0.   0.   0.   0.      9.
 C3_10    C3_24     2    1550.67   0.1222E-05   0.   0.   0.   0.      9.
 C3_9     C3_23     1    1558.36   0.4333E-04   0.   0.   0.   0.      3.
 C3_9     C3_23     2    1558.95   0.9333E-05   0.   0.   0.   0.      3.
 C3_12    C3_33     1    1571.22   0.3200E-08   0.   0.   0.   0.      5.
 C3_12    C3_33     2    1571.86   0.3400E-06   0.   0.   0.   0.      5.
 C3_11    C3_29     1    1576.48   0.1067       0.   0.   0.   0.     15.
 C3_10    C3_23     1    1576.89   0.5444E-01   0.   0.   0.   0.      9.
 C3_11    C3_29     2    1577.30   0.7333E-01   0.   0.   0.   0.     15.
 C3_11    C3_29     3    1577.36   0.9333E-02   0.   0.   0.   0.     15.
 C3_10    C3_23     2    1577.53   0.2889E-01   0.   0.   0.   0.      9.
 C3_10    C3_23     3    1577.86   0.9667E-02   0.   0.   0.   0.      9.
 C3_11    C3_29     4    1577.88   0.4867E-01   0.   0.   0.   0.     15.
 C3_11    C3_29     5    1577.91   0.9333E-02   0.   0.   0.   0.     15.
 C3_11    C3_29     6    1577.98   0.2667E-03   0.   0.   0.   0.     15.
 C3_10    C3_23     4    1578.00   0.1222E-01   0.   0.   0.   0.      9.
 C3_10    C3_23     5    1578.14   0.9444E-02   0.   0.   0.   0.      9.
 C3_10    C3_23     6    1578.47   0.6333E-03   0.   0.   0.   0.      9.
 C3_8     C3_15     1    1591.44   0.7000       0.   0.   0.   0.      1.
 C3_11    C3_27     1    1595.39   0.3000E-04   0.   0.   0.   0.     15.
 C3_11    C3_27     2    1595.42   0.5600E-05   0.   0.   0.   0.     15.
 C3_11    C3_27     3    1595.49   0.5800E-07   0.   0.   0.   0.     15.
 C3_9     C3_19     1    1600.12   0.2033E-04   0.   0.   0.   0.      3.
 C3_9     C3_19     2    1600.51   0.3333E-04   0.   0.   0.   0.      3.
 C3_10    C3_19     1    1620.07   0.2111       0.   0.   0.   0.      9.
 C3_10    C3_19     2    1620.34   0.1111       0.   0.   0.   0.      9.
 C3_10    C3_19     3    1620.59   0.5000E-01   0.   0.   0.   0.      9.
 C3_10    C3_19     4    1620.68   0.3778E-01   0.   0.   0.   0.      9.
 C3_10    C3_19     5    1620.74   0.3778E-01   0.   0.   0.   0.      9.
 C3_10    C3_19     6    1621.09   0.2556E-02   0.   0.   0.   0.      9.
 C3_12    C3_30     1    1633.85   0.1700E-05   0.   0.   0.   0.      5.
 C3_12    C3_30     2    1634.36   0.1800E-06   0.   0.   0.   0.      5.
 C3_12    C3_30     3    1634.70   0.1000E-05   0.   0.   0.   0.      5.
 C3_8     C3_13     1    1637.23   0.3900E-03   0.   0.   0.   0.      1.
 C3_9     C3_18     1    1645.03   0.2600       0.   0.   0.   0.      3.
 C3_10    C3_18     1    1666.26   0.2000E-04   0.   0.   0.   0.      9.
 C3_10    C3_18     2    1666.41   0.3111E-05   0.   0.   0.   0.      9.
 C3_10    C3_18     3    1666.78   0.3111E-06   0.   0.   0.   0.      9.
 C3_12    C3_29     1    1756.58   0.2000E-05   0.   0.   0.   0.      5.
 C3_12    C3_29     2    1757.34   0.4600E-04   0.   0.   0.   0.      5.
 C3_12    C3_27     1    1779.09   0.8600E-01   0.   0.   0.   0.      5.
 C3_9     C3_16     1    1894.29   0.8667E-01   0.   0.   0.   0.      3.
 C3_11    C3_22     1    1897.85   0.1800E-10   0.   0.   0.   0.     15.
 C3_11    C3_22     2    1897.89   0.1333E-07   0.   0.   0.   0.     15.
 C3_11    C3_21     1    1897.89   0.3267E-05   0.   0.   0.   0.     15.
 C3_11    C3_21     2    1897.99   0.4400E-06   0.   0.   0.   0.     15.
 C3_1     C3_2      1    1908.73   0.1200E-06   0.   0.   0.   0.      1.
 C3_10    C3_16     1    1922.70   0.1667E-05   0.   0.   0.   0.      9.
 C3_11    C3_20     1    1922.95   0.2667       0.   0.   0.   0.     15.
 C3_11    C3_20     2    1923.16   0.1867       0.   0.   0.   0.     15.
 C3_11    C3_20     3    1923.27   0.2333E-01   0.   0.   0.   0.     15.
 C3_11    C3_20     4    1923.34   0.1267       0.   0.   0.   0.     15.
 C3_11    C3_20     5    1923.38   0.2333E-01   0.   0.   0.   0.     15.
 C3_11    C3_20     6    1923.48   0.6600E-03   0.   0.   0.   0.     15.
 C3_9     C3_14     1    1979.18   0.8000E-05   0.   0.   0.   0.      3.
 C3_13    C3_50     1    1985.12   0.7333E-16   0.   0.   0.   0.      9.
 C3_13    C3_49     1    2008.17   0.9778E-05   0.   0.   0.   0.      9.
 C3_10    C3_14     1    2009.33   0.1444E-01   0.   0.   0.   0.      9.
 C3_10    C3_14     2    2009.56   0.4333E-01   0.   0.   0.   0.      9.
 C3_10    C3_14     3    2010.09   0.7222E-01   0.   0.   0.   0.      9.
 C3_13    C3_49     2    2011.67   0.2444E-05   0.   0.   0.   0.      9.
 C3_13    C3_49     3    2012.97   0.5333E-05   0.   0.   0.   0.      9.
 C3_13    C3_49     4    2012.98   0.1778E-05   0.   0.   0.   0.      9.
 C3_13    C3_49     5    2015.75   0.1778E-05   0.   0.   0.   0.      9.
 C3_13    C3_49     6    2015.75   0.1222E-06   0.   0.   0.   0.      9.
 C3_15    C3_49     1    2086.83   0.1167E-07   0.   0.   0.   0.      3.
 C3_15    C3_49     2    2086.84   0.2733E-08   0.   0.   0.   0.      3.
 C3_11    C3_17     1    2091.80   0.2200E-03   0.   0.   0.   0.     15.
 C3_11    C3_17     2    2091.85   0.3267E-02   0.   0.   0.   0.     15.
 C3_11    C3_17     3    2091.97   0.1800E-01   0.   0.   0.   0.     15.
 C3_11    C3_17     4    2092.01   0.3267E-02   0.   0.   0.   0.     15.
 C3_11    C3_17     5    2092.06   0.1000E-01   0.   0.   0.   0.     15.
 C3_11    C3_17     6    2092.11   0.4333E-02   0.   0.   0.   0.     15.
 C3_14    C3_48     1    2097.86   0.1167E-07   0.   0.   0.   0.      3.
 C3_14    C3_47     1    2100.44   0.2733E-02   0.   0.   0.   0.      3.
 C3_14    C3_47     2    2100.48   0.1633E-02   0.   0.   0.   0.      3.
 C3_14    C3_47     3    2100.52   0.5333E-03   0.   0.   0.   0.      3.
 C3_13    C3_46     1    2143.34   0.4222E-04   0.   0.   0.   0.      9.
 C3_13    C3_46     2    2144.83   0.1222E-03   0.   0.   0.   0.      9.
 C3_13    C3_46     3    2147.98   0.2111E-03   0.   0.   0.   0.      9.
 C3_12    C3_22     1    2162.93   0.1000E-01   0.   0.   0.   0.      5.
 C3_12    C3_21     1    2162.93   0.8600       0.   0.   0.   0.      5.
 C3_12    C3_20     1    2195.83   0.1120E-04   0.   0.   0.   0.      5.
 C3_12    C3_20     2    2196.11   0.8000E-07   0.   0.   0.   0.      5.
 C3_16    C3_48     1    2202.53   0.6700E-01   0.   0.   0.   0.      1.
 C3_16    C3_47     1    2205.42   0.3700E-06   0.   0.   0.   0.      1.
 C3_15    C3_46     1    2228.88   0.2167E-06   0.   0.   0.   0.      3.
 C3_3     C3_5      1    2296.87   0.1933       0.   0.   0.   0.      3.
 C3_13    C3_45     1    2342.69   0.5667E-05   0.   0.   0.   0.      9.
 C3_12    C3_17     1    2419.49   0.2800E-12   0.   0.   0.   0.      5.
 C3_12    C3_17     2    2419.77   0.1200E-10   0.   0.   0.   0.      5.
 C3_15    C3_45     1    2443.32   0.3667E-01   0.   0.   0.   0.      3.
 C3_17    C3_50     1    2444.79   0.4111E-14   0.   0.   0.   0.      9.
 C3_17    C3_49     1    2480.86   0.3333E-01   0.   0.   0.   0.      9.
 C3_17    C3_49     2    2492.01   0.7778E-02   0.   0.   0.   0.      9.
 C3_17    C3_49     3    2492.13   0.1778E-01   0.   0.   0.   0.      9.
 C3_17    C3_49     4    2492.14   0.5889E-02   0.   0.   0.   0.      9.
 C3_17    C3_49     5    2492.43   0.5889E-02   0.   0.   0.   0.      9.
 C3_17    C3_49     6    2492.44   0.3889E-03   0.   0.   0.   0.      9.
 C3_11    C3_15     1    2499.53   0.3000E-06   0.   0.   0.   0.     15.
 C3_11    C3_15     2    2499.60   0.8667E-06   0.   0.   0.   0.     15.
 C3_13    C3_41     1    2602.75   0.2333E-06   0.   0.   0.   0.      9.
 C3_13    C3_41     2    2607.40   0.1033E-07   0.   0.   0.   0.      9.
 C3_11    C3_13     1    2609.74   0.4000E-04   0.   0.   0.   0.     15.
 C3_11    C3_13     2    2609.82   0.5933E-03   0.   0.   0.   0.     15.
 C3_11    C3_13     3    2610.01   0.3333E-02   0.   0.   0.   0.     15.
 C3_13    C3_40     1    2612.79   0.4444E-15   0.   0.   0.   0.      9.
 C3_11    C3_13     4    2614.41   0.5933E-03   0.   0.   0.   0.     15.
 C3_11    C3_13     5    2614.49   0.1800E-02   0.   0.   0.   0.     15.
 C3_11    C3_13     6    2616.62   0.8000E-03   0.   0.   0.   0.     15.
 C3_14    C3_43     1    2652.10   0.2300E-13   0.   0.   0.   0.      3.
 C3_18    C3_48     1    2673.76   0.2100E-02   0.   0.   0.   0.      3.
 C3_18    C3_47     1    2677.95   0.2200E-06   0.   0.   0.   0.      3.
 C3_18    C3_47     2    2678.02   0.7333E-06   0.   0.   0.   0.      3.
 C3_18    C3_47     3    2678.08   0.1600E-05   0.   0.   0.   0.      3.
 C3_13    C3_38     1    2681.61   0.7000E-06   0.   0.   0.   0.      9.
 C3_14    C3_42     1    2683.37   0.4333E-08   0.   0.   0.   0.      3.
 C3_13    C3_38     2    2683.92   0.1556E-05   0.   0.   0.   0.      9.
 C3_13    C3_38     3    2683.93   0.5111E-06   0.   0.   0.   0.      9.
 C3_13    C3_38     4    2688.83   0.2667E-05   0.   0.   0.   0.      9.
 C3_13    C3_38     5    2688.86   0.4889E-06   0.   0.   0.   0.      9.
 C3_13    C3_38     6    2688.87   0.3333E-07   0.   0.   0.   0.      9.
 C3_17    C3_46     1    2697.26   0.3222E-02   0.   0.   0.   0.      9.
 C3_17    C3_46     2    2697.42   0.9667E-02   0.   0.   0.   0.      9.
 C3_17    C3_46     3    2697.77   0.1556E-01   0.   0.   0.   0.      9.
 C3_13    C3_37     1    2713.16   0.5556E-05   0.   0.   0.   0.      9.
 C3_20    C3_50     1    2724.84   0.4000E-01   0.   0.   0.   0.     21.
 C3_20    C3_50     2    2725.28   0.3476E-02   0.   0.   0.   0.     21.
 C3_20    C3_50     3    2725.28   0.5238E-01   0.   0.   0.   0.     21.
 C3_20    C3_50     4    2725.89   0.6667E-01   0.   0.   0.   0.     21.
 C3_20    C3_50     5    2725.91   0.3476E-02   0.   0.   0.   0.     21.
 C3_20    C3_50     6    2725.91   0.5714E-04   0.   0.   0.   0.     21.
 C3_15    C3_41     1    2727.56   0.4000E-05   0.   0.   0.   0.      3.
 C3_20    C3_49     1    2769.72   0.4048E-06   0.   0.   0.   0.     21.
 C3_20    C3_49     2    2770.17   0.1381E-04   0.   0.   0.   0.     21.
 C3_20    C3_49     3    2770.82   0.1571E-03   0.   0.   0.   0.     21.
 C3_21    C3_50     1    2777.71   0.2000E-06   0.   0.   0.   0.      7.
 C3_21    C3_50     2    2777.71   0.1329E-06   0.   0.   0.   0.      7.
 C3_20    C3_49     4    2784.15   0.1429E-04   0.   0.   0.   0.     21.
 C3_20    C3_49     5    2784.17   0.7619E-04   0.   0.   0.   0.     21.
 C3_20    C3_49     6    2784.61   0.1095E-03   0.   0.   0.   0.     21.
 C3_19    C3_48     1    2800.42   0.1533E-06   0.   0.   0.   0.     15.
 C3_19    C3_48     2    2801.63   0.1000E-07   0.   0.   0.   0.     15.
 C3_19    C3_47     1    2805.02   0.4667E-04   0.   0.   0.   0.     15.
 C3_19    C3_47     2    2805.10   0.6667E-03   0.   0.   0.   0.     15.
 C3_19    C3_47     3    2805.16   0.9333E-03   0.   0.   0.   0.     15.
 C3_19    C3_47     4    2806.23   0.6667E-03   0.   0.   0.   0.     15.
 C3_19    C3_47     5    2806.31   0.2067E-02   0.   0.   0.   0.     15.
 C3_19    C3_47     6    2808.07   0.3933E-02   0.   0.   0.   0.     15.
 C3_15    C3_38     1    2816.83   0.1633E-07   0.   0.   0.   0.      3.
 C3_15    C3_38     2    2816.84   0.1500E-08   0.   0.   0.   0.      3.
 C3_21    C3_49     1    2824.36   0.6429E-11   0.   0.   0.   0.      7.
 C3_21    C3_49     2    2839.37   0.5286E-10   0.   0.   0.   0.      7.
 C3_22    C3_49     1    2839.37   0.1600E-07   0.   0.   0.   0.      3.
 C3_22    C3_49     2    2839.39   0.1567E-07   0.   0.   0.   0.      3.
 C3_3     C3_4      1    2844.11   0.1167E-05   0.   0.   0.   0.      3.
 C3_3     C3_4      2    2847.97   0.1100E-07   0.   0.   0.   0.      3.
 C3_15    C3_37     1    2849.05   0.3667E-01   0.   0.   0.   0.      3.
 C3_3     C3_4      3    2850.30   0.8000E-07   0.   0.   0.   0.      3.
 C3_16    C3_42     1    2857.02   0.2600E-02   0.   0.   0.   0.      1.
 C3_14    C3_36     1    2874.25   0.4667E-02   0.   0.   0.   0.      3.
 C3_14    C3_36     2    2874.45   0.1433E-01   0.   0.   0.   0.      3.
 C3_14    C3_36     3    2874.72   0.2400E-01   0.   0.   0.   0.      3.
 C3_23    C3_48     1    2937.48   0.6067E-07   0.   0.   0.   0.     15.
 C3_23    C3_48     2    2939.60   0.5133E-06   0.   0.   0.   0.     15.
 C3_23    C3_47     1    2942.54   0.4133E-06   0.   0.   0.   0.     15.
 C3_23    C3_47     2    2942.63   0.6133E-05   0.   0.   0.   0.     15.
 C3_23    C3_47     3    2942.70   0.8000E-05   0.   0.   0.   0.     15.
 C3_23    C3_47     4    2944.66   0.6533E-05   0.   0.   0.   0.     15.
 C3_23    C3_47     5    2944.75   0.1933E-04   0.   0.   0.   0.     15.
 C3_23    C3_47     6    2948.04   0.3933E-04   0.   0.   0.   0.     15.
 C3_14    C3_35     1    2957.65   0.1367E-06   0.   0.   0.   0.      3.
 C3_12    C3_15     1    2982.12   0.9600E-01   0.   0.   0.   0.      5.
 C3_17    C3_45     1    3017.96   0.9111E-08   0.   0.   0.   0.      9.
 C3_24    C3_48     1    3038.89   0.2400E-01   0.   0.   0.   0.      5.
 C3_20    C3_46     1    3042.86   0.9048E-16   0.   0.   0.   0.     21.
 C3_24    C3_47     1    3044.30   0.5200E-08   0.   0.   0.   0.      5.
 C3_24    C3_47     2    3044.39   0.6400E-07   0.   0.   0.   0.      5.
 C3_16    C3_36     1    3074.63   0.7500E-06   0.   0.   0.   0.      1.
 C3_22    C3_46     1    3108.94   0.1867E-07   0.   0.   0.   0.      3.
 C3_12    C3_13     1    3140.35   0.3400E-08   0.   0.   0.   0.      5.
 C3_12    C3_13     2    3147.11   0.4800E-04   0.   0.   0.   0.      5.
 C3_13    C3_32     1    3151.86   0.3444E-03   0.   0.   0.   0.      9.
 C3_13    C3_32     2    3155.07   0.1056E-02   0.   0.   0.   0.      9.
 C3_13    C3_32     3    3161.90   0.1778E-02   0.   0.   0.   0.      9.
 C3_16    C3_35     1    3170.01   0.9000E-01   0.   0.   0.   0.      1.
 C3_14    C3_33     1    3258.02   0.1300E-02   0.   0.   0.   0.      3.
 C3_14    C3_33     2    3259.54   0.4000E-02   0.   0.   0.   0.      3.
 C3_14    C3_33     3    3262.28   0.6667E-02   0.   0.   0.   0.      3.
 C3_13    C3_31     1    3303.15   0.2889E-05   0.   0.   0.   0.      9.
 C3_15    C3_32     1    3340.35   0.1833E-05   0.   0.   0.   0.      3.
 C3_25    C3_48     1    3351.21   0.2933E-07   0.   0.   0.   0.      3.
 C3_25    C3_47     1    3357.79   0.4333E-02   0.   0.   0.   0.      3.
 C3_25    C3_47     2    3357.91   0.2567E-02   0.   0.   0.   0.      3.
 C3_25    C3_47     3    3358.00   0.8667E-03   0.   0.   0.   0.      3.
 C3_17    C3_41     1    3463.80   0.4111E-09   0.   0.   0.   0.      9.
 C3_17    C3_41     2    3464.37   0.1056E-08   0.   0.   0.   0.      9.
 C3_17    C3_40     1    3473.89   0.7222E-14   0.   0.   0.   0.      9.
 C3_15    C3_31     1    3506.78   0.1567E-01   0.   0.   0.   0.      3.
 C3_16    C3_33     1    3519.38   0.5300E-06   0.   0.   0.   0.      1.
 C3_22    C3_45     1    3542.60   0.3667E-01   0.   0.   0.   0.      3.
 C3_14    C3_30     1    3543.62   0.3033E-05   0.   0.   0.   0.      3.
 C3_14    C3_30     2    3545.24   0.1000E-05   0.   0.   0.   0.      3.
 C3_17    C3_38     1    3608.78   0.3000E-01   0.   0.   0.   0.      9.
 C3_17    C3_38     2    3609.05   0.6778E-01   0.   0.   0.   0.      9.
 C3_17    C3_38     3    3609.07   0.2222E-01   0.   0.   0.   0.      9.
 C3_17    C3_38     4    3609.61   0.1222       0.   0.   0.   0.      9.
 C3_17    C3_38     5    3609.68   0.2222E-01   0.   0.   0.   0.      9.
 C3_17    C3_38     6    3609.69   0.1556E-02   0.   0.   0.   0.      9.
 C3_19    C3_44     1    3644.17   0.9333E-08   0.   0.   0.   0.     15.
 C3_18    C3_43     1    3644.39   0.6000E-04   0.   0.   0.   0.      3.
 C3_26    C3_48     1    3645.36   0.7000E-07   0.   0.   0.   0.      9.
 C3_19    C3_44     2    3647.28   0.2400E-08   0.   0.   0.   0.     15.
 C3_26    C3_48     2    3648.17   0.6556E-08   0.   0.   0.   0.      9.
 C3_26    C3_48     3    3653.12   0.2667E-06   0.   0.   0.   0.      9.
 C3_26    C3_47     1    3653.29   0.8444E-04   0.   0.   0.   0.      9.
 C3_26    C3_47     2    3655.97   0.1100E-03   0.   0.   0.   0.      9.
 C3_26    C3_47     3    3656.11   0.6111E-04   0.   0.   0.   0.      9.
 C3_26    C3_47     4    3656.22   0.8333E-04   0.   0.   0.   0.      9.
 C3_26    C3_47     5    3660.94   0.3222E-03   0.   0.   0.   0.      9.
 C3_26    C3_47     6    3661.08   0.1067E-03   0.   0.   0.   0.      9.
 C3_17    C3_37     1    3662.11   0.4667E-09   0.   0.   0.   0.      9.
 C3_18    C3_42     1    3703.69   0.9667E-01   0.   0.   0.   0.      3.
 C3_27    C3_50     1    3844.93   0.4800E-06   0.   0.   0.   0.      5.
 C3_16    C3_30     1    3854.77   0.3300E-06   0.   0.   0.   0.      1.
 C3_23    C3_44     1    3881.10   0.1533E-05   0.   0.   0.   0.     15.
 C3_19    C3_43     1    3883.81   0.8667E-01   0.   0.   0.   0.     15.
 C3_19    C3_43     2    3885.93   0.1333       0.   0.   0.   0.     15.
 C3_19    C3_43     3    3886.14   0.1667E-01   0.   0.   0.   0.     15.
 C3_23    C3_44     2    3886.97   0.3400E-08   0.   0.   0.   0.     15.
 C3_19    C3_43     4    3889.15   0.1933       0.   0.   0.   0.     15.
 C3_19    C3_43     5    3889.46   0.1667E-01   0.   0.   0.   0.     15.
 C3_19    C3_43     6    3889.68   0.4733E-03   0.   0.   0.   0.     15.
 C3_27    C3_49     1    3934.89   0.3200E-06   0.   0.   0.   0.      5.
 C3_29    C3_50     1    3950.64   0.1143E-02   0.   0.   0.   0.     21.
 C3_19    C3_42     1    3951.23   0.5000E-05   0.   0.   0.   0.     15.
 C3_19    C3_42     2    3953.64   0.2933E-10   0.   0.   0.   0.     15.
 C3_29    C3_50     2    3954.48   0.1524E-02   0.   0.   0.   0.     21.
 C3_29    C3_50     3    3954.48   0.1048E-03   0.   0.   0.   0.     21.
 C3_29    C3_50     4    3960.03   0.2095E-02   0.   0.   0.   0.     21.
 C3_29    C3_50     5    3960.06   0.1667E-05   0.   0.   0.   0.     21.
 C3_29    C3_50     6    3960.06   0.1048E-03   0.   0.   0.   0.     21.
 C3_27    C3_49     2    3964.08   0.3200E-05   0.   0.   0.   0.      5.
 C3_27    C3_49     3    3964.11   0.1980E-04   0.   0.   0.   0.      5.
 C3_13    C3_28     1    4019.89   0.5000E-04   0.   0.   0.   0.      9.
 C3_13    C3_28     2    4030.97   0.1333E-05   0.   0.   0.   0.      9.
 C3_29    C3_49     1    4045.67   0.4762E-04   0.   0.   0.   0.     21.
 C3_29    C3_49     2    4049.70   0.1714E-02   0.   0.   0.   0.     21.
 C3_20    C3_41     1    4054.89   0.1381E-09   0.   0.   0.   0.     21.
 C3_29    C3_49     3    4055.55   0.1952E-01   0.   0.   0.   0.     21.
 C3_20    C3_41     2    4055.86   0.1810E-08   0.   0.   0.   0.     21.
 C3_24    C3_44     1    4056.06   0.4000E-01   0.   0.   0.   0.      5.
 C3_20    C3_40     1    4067.94   0.2571       0.   0.   0.   0.     21.
 C3_20    C3_39     1    4068.90   0.1190E-02   0.   0.   0.   0.     21.
 C3_20    C3_40     2    4068.92   0.3381       0.   0.   0.   0.     21.
 C3_20    C3_40     3    4068.92   0.2238E-01   0.   0.   0.   0.     21.
 C3_20    C3_40     4    4070.26   0.4429       0.   0.   0.   0.     21.
 C3_20    C3_39     2    4070.30   0.7143E-04   0.   0.   0.   0.     21.
 C3_20    C3_40     5    4070.31   0.2238E-01   0.   0.   0.   0.     21.
 C3_20    C3_40     6    4070.31   0.3571E-03   0.   0.   0.   0.     21.
 C3_29    C3_49     4    4076.54   0.1667E-02   0.   0.   0.   0.     21.
 C3_29    C3_49     5    4076.57   0.9048E-02   0.   0.   0.   0.     21.
 C3_18    C3_36     1    4077.42   0.7000E-05   0.   0.   0.   0.      3.
 C3_18    C3_36     2    4077.82   0.5333E-09   0.   0.   0.   0.      3.
 C3_18    C3_36     3    4078.37   0.1100E-05   0.   0.   0.   0.      3.
 C3_29    C3_49     6    4080.63   0.1333E-01   0.   0.   0.   0.     21.
 C3_23    C3_43     1    4152.52   0.3133E-01   0.   0.   0.   0.     15.
 C3_23    C3_43     2    4156.50   0.4600E-01   0.   0.   0.   0.     15.
 C3_23    C3_43     3    4156.75   0.5733E-02   0.   0.   0.   0.     15.
 C3_23    C3_43     4    4162.87   0.6533E-01   0.   0.   0.   0.     15.
 C3_23    C3_43     5    4163.24   0.5667E-02   0.   0.   0.   0.     15.
 C3_23    C3_43     6    4163.48   0.1600E-03   0.   0.   0.   0.     15.
 C3_28    C3_48     1    4166.97   0.3200E-01   0.   0.   0.   0.      5.
 C3_22    C3_41     1    4173.09   0.5000       0.   0.   0.   0.      3.
 C3_21    C3_41     1    4173.09   0.1329E-02   0.   0.   0.   0.      7.
 C3_28    C3_47     1    4177.15   0.1740E-07   0.   0.   0.   0.      5.
 C3_28    C3_47     2    4177.33   0.9200E-07   0.   0.   0.   0.      5.
 C3_14    C3_29     1    4177.71   0.2367E-10   0.   0.   0.   0.      3.
 C3_21    C3_39     1    4186.90    1.186       0.   0.   0.   0.      7.
 C3_21    C3_40     1    4186.92   0.4143E-02   0.   0.   0.   0.      7.
 C3_21    C3_40     2    4186.92   0.9571E-06   0.   0.   0.   0.      7.
 C3_23    C3_42     1    4229.68   0.2000E-05   0.   0.   0.   0.     15.
 C3_23    C3_42     2    4234.07   0.1533E-06   0.   0.   0.   0.     15.
 C3_18    C3_35     1    4247.31   0.2567E-01   0.   0.   0.   0.      3.
 C3_20    C3_38     1    4255.30   0.3476E-05   0.   0.   0.   0.     21.
 C3_20    C3_38     2    4255.39   0.1238E-03   0.   0.   0.   0.     21.
 C3_20    C3_38     3    4255.41   0.6667E-03   0.   0.   0.   0.     21.
 C3_20    C3_38     4    4256.37   0.1238E-03   0.   0.   0.   0.     21.
 C3_20    C3_38     5    4256.46   0.1000E-02   0.   0.   0.   0.     21.
 C3_20    C3_38     6    4257.89   0.1429E-02   0.   0.   0.   0.     21.
 C3_14    C3_27     1    4302.81   0.1500E-07   0.   0.   0.   0.      3.
 C3_15    C3_28     1    4325.56   0.3333       0.   0.   0.   0.      3.
 C3_24    C3_43     1    4357.82   0.4200E-05   0.   0.   0.   0.      5.
 C3_24    C3_43     2    4358.09   0.1520E-05   0.   0.   0.   0.      5.
